Record Length,2500,Points
Sample Interval,4.00E-05,s
Trigger Point,1.00E+03,Samples
,,
,,
,,
Source,CH1,
Vertical Units,Volts,
Vertical Scale,2,
Vertical Offset,0,
Horizontal Units,s,
Horizontal Scale,1.00E-02,
Pt Fmt,Y,
Yzero,-2.84,
Probe Atten,1,
,,
Note,TDS 1002B - 10:25:17 AM   3/6/2023,
,,
seconds,voltage,
-0.03999999911,0.63999998570,
-0.03996000066,0.63999998570,
-0.03991999850,0.63999998570,
-0.03988000005,0.63999998570,
-0.03983999789,0.63999998570,
-0.03979999945,0.63999998570,
-0.03975999728,0.63999998570,
-0.03971999884,0.63999998570,
-0.03968000039,0.63999998570,
-0.03963999823,0.63999998570,
-0.03959999979,0.56000000238,
-0.03955999762,0.63999998570,
-0.03951999918,0.56000000238,
-0.03948000073,0.63999998570,
-0.03943999857,0.56000000238,
-0.03940000013,0.56000000238,
-0.03935999796,0.56000000238,
-0.03931999952,0.56000000238,
-0.03927999735,0.56000000238,
-0.03923999891,0.56000000238,
-0.03920000046,0.56000000238,
-0.03915999830,0.56000000238,
-0.03911999986,0.56000000238,
-0.03907999769,0.56000000238,
-0.03903999925,0.56000000238,
-0.03900000080,0.47999998927,
-0.03895999864,0.47999998927,
-0.03892000020,0.47999998927,
-0.03887999803,0.47999998927,
-0.03883999959,0.47999998927,
-0.03879999742,0.47999998927,
-0.03875999898,0.47999998927,
-0.03872000054,0.47999998927,
-0.03867999837,0.47999998927,
-0.03863999993,0.47999998927,
-0.03859999776,0.47999998927,
-0.03855999932,0.47999998927,
-0.03852000087,0.47999998927,
-0.03847999871,0.47999998927,
-0.03844000027,0.47999998927,
-0.03839999810,0.39999997616,
-0.03835999966,0.47999998927,
-0.03831999749,0.39999997616,
-0.03827999905,0.39999997616,
-0.03824000061,0.39999997616,
-0.03819999844,0.47999998927,
-0.03816000000,0.39999997616,
-0.03811999783,0.47999998927,
-0.03807999939,0.39999997616,
-0.03804000095,0.39999997616,
-0.03799999878,0.39999997616,
-0.03796000034,0.47999998927,
-0.03791999817,0.39999997616,
-0.03787999973,0.39999997616,
-0.03783999756,0.39999997616,
-0.03779999912,0.39999997616,
-0.03776000068,0.39999997616,
-0.03771999851,0.31999999285,
-0.03768000007,0.39999997616,
-0.03763999790,0.31999999285,
-0.03759999946,0.31999999285,
-0.03756000102,0.31999999285,
-0.03751999885,0.39999997616,
-0.03748000041,0.31999999285,
-0.03743999824,0.39999997616,
-0.03739999980,0.31999999285,
-0.03735999763,0.31999999285,
-0.03731999919,0.31999999285,
-0.03728000075,0.31999999285,
-0.03723999858,0.31999999285,
-0.03720000014,0.31999999285,
-0.03715999797,0.31999999285,
-0.03711999953,0.31999999285,
-0.03707999736,0.31999999285,
-0.03703999892,0.23999999464,
-0.03700000048,0.31999999285,
-0.03695999831,0.31999999285,
-0.03691999987,0.31999999285,
-0.03687999770,0.23999999464,
-0.03683999926,0.23999999464,
-0.03680000082,0.31999999285,
-0.03675999865,0.23999999464,
-0.03672000021,0.23999999464,
-0.03667999804,0.23999999464,
-0.03663999960,0.23999999464,
-0.03659999743,0.23999999464,
-0.03655999899,0.23999999464,
-0.03652000055,0.23999999464,
-0.03647999838,0.23999999464,
-0.03643999994,0.23999999464,
-0.03639999777,0.23999999464,
-0.03635999933,0.23999999464,
-0.03632000089,0.23999999464,
-0.03627999872,0.23999999464,
-0.03624000028,0.23999999464,
-0.03619999811,0.23999999464,
-0.03615999967,0.23999999464,
-0.03611999750,0.15999999642,
-0.03607999906,0.23999999464,
-0.03604000062,0.23999999464,
-0.03599999845,0.23999999464,
-0.03596000001,0.23999999464,
-0.03591999784,0.15999999642,
-0.03587999940,0.15999999642,
-0.03584000096,0.23999999464,
-0.03579999879,0.15999999642,
-0.03576000035,0.15999999642,
-0.03571999818,0.15999999642,
-0.03567999974,0.15999999642,
-0.03563999757,0.15999999642,
-0.03559999913,0.15999999642,
-0.03556000069,0.15999999642,
-0.03551999852,0.15999999642,
-0.03548000008,0.15999999642,
-0.03543999791,0.15999999642,
-0.03539999947,0.15999999642,
-0.03536000103,0.07999999821,
-0.03531999886,0.15999999642,
-0.03528000042,0.15999999642,
-0.03523999825,0.07999999821,
-0.03519999981,0.07999999821,
-0.03515999764,0.07999999821,
-0.03511999920,0.07999999821,
-0.03508000076,0.07999999821,
-0.03503999859,0.07999999821,
-0.03500000015,0.07999999821,
-0.03495999798,0.07999999821,
-0.03491999954,0.07999999821,
-0.03487999737,0.07999999821,
-0.03483999893,0.07999999821,
-0.03480000049,0.07999999821,
-0.03475999832,0.07999999821,
-0.03471999988,0.00000000000,
-0.03467999771,0.00000000000,
-0.03463999927,0.00000000000,
-0.03460000083,0.00000000000,
-0.03455999866,0.00000000000,
-0.03452000022,0.00000000000,
-0.03447999805,0.00000000000,
-0.03443999961,0.00000000000,
-0.03439999744,0.00000000000,
-0.03435999900,0.00000000000,
-0.03432000056,0.00000000000,
-0.03427999839,0.00000000000,
-0.03423999995,0.00000000000,
-0.03419999778,0.00000000000,
-0.03415999934,0.00000000000,
-0.03412000090,0.00000000000,
-0.03407999873,0.00000000000,
-0.03404000029,0.00000000000,
-0.03399999812,0.00000000000,
-0.03395999968,0.00000000000,
-0.03391999751,0.00000000000,
-0.03387999907,0.00000000000,
-0.03384000063,0.00000000000,
-0.03379999846,0.00000000000,
-0.03376000002,0.00000000000,
-0.03371999785,0.00000000000,
-0.03367999941,0.00000000000,
-0.03364000097,0.00000000000,
-0.03359999880,0.00000000000,
-0.03356000036,0.00000000000,
-0.03351999819,0.00000000000,
-0.03347999975,0.00000000000,
-0.03343999758,0.00000000000,
-0.03339999914,0.00000000000,
-0.03336000070,0.00000000000,
-0.03331999853,0.00000000000,
-0.03328000009,0.07999999821,
-0.03323999792,0.00000000000,
-0.03319999948,0.07999999821,
-0.03316000104,0.00000000000,
-0.03311999887,0.07999999821,
-0.03308000043,0.07999999821,
-0.03303999826,0.00000000000,
-0.03299999982,0.07999999821,
-0.03295999765,0.07999999821,
-0.03291999921,0.07999999821,
-0.03288000077,0.07999999821,
-0.03283999860,0.07999999821,
-0.03280000016,0.07999999821,
-0.03275999799,0.07999999821,
-0.03271999955,0.07999999821,
-0.03268000111,0.07999999821,
-0.03263999894,0.07999999821,
-0.03260000050,0.07999999821,
-0.03255999833,0.07999999821,
-0.03251999989,0.15999999642,
-0.03247999772,0.15999999642,
-0.03243999928,0.15999999642,
-0.03240000084,0.15999999642,
-0.03235999867,0.15999999642,
-0.03232000023,0.15999999642,
-0.03227999806,0.15999999642,
-0.03223999962,0.15999999642,
-0.03219999745,0.15999999642,
-0.03215999901,0.15999999642,
-0.03212000057,0.23999999464,
-0.03207999840,0.15999999642,
-0.03203999996,0.15999999642,
-0.03199999779,0.23999999464,
-0.03195999935,0.15999999642,
-0.03192000091,0.23999999464,
-0.03187999874,0.23999999464,
-0.03184000030,0.15999999642,
-0.03179999813,0.23999999464,
-0.03175999969,0.23999999464,
-0.03171999753,0.23999999464,
-0.03167999908,0.23999999464,
-0.03164000064,0.23999999464,
-0.03159999847,0.23999999464,
-0.03156000003,0.23999999464,
-0.03151999786,0.23999999464,
-0.03147999942,0.23999999464,
-0.03144000098,0.23999999464,
-0.03139999881,0.23999999464,
-0.03136000037,0.23999999464,
-0.03131999820,0.23999999464,
-0.03127999976,0.23999999464,
-0.03123999946,0.23999999464,
-0.03119999915,0.23999999464,
-0.03115999885,0.23999999464,
-0.03111999854,0.23999999464,
-0.03108000010,0.23999999464,
-0.03103999980,0.31999999285,
-0.03099999949,0.31999999285,
-0.03095999919,0.31999999285,
-0.03091999888,0.31999999285,
-0.03087999858,0.31999999285,
-0.03084000014,0.31999999285,
-0.03079999983,0.31999999285,
-0.03075999953,0.31999999285,
-0.03071999922,0.31999999285,
-0.03067999892,0.31999999285,
-0.03063999861,0.31999999285,
-0.03060000017,0.31999999285,
-0.03055999987,0.31999999285,
-0.03051999956,0.31999999285,
-0.03047999926,0.31999999285,
-0.03043999895,0.31999999285,
-0.03039999865,0.39999997616,
-0.03036000021,0.31999999285,
-0.03031999990,0.39999997616,
-0.03027999960,0.39999997616,
-0.03023999929,0.39999997616,
-0.03019999899,0.31999999285,
-0.03015999869,0.31999999285,
-0.03012000024,0.39999997616,
-0.03007999994,0.31999999285,
-0.03003999963,0.39999997616,
-0.02999999933,0.39999997616,
-0.02995999902,0.39999997616,
-0.02991999872,0.39999997616,
-0.02988000028,0.39999997616,
-0.02983999997,0.39999997616,
-0.02979999967,0.39999997616,
-0.02975999936,0.39999997616,
-0.02971999906,0.47999998927,
-0.02967999876,0.39999997616,
-0.02963999845,0.47999998927,
-0.02960000001,0.47999998927,
-0.02955999970,0.47999998927,
-0.02951999940,0.47999998927,
-0.02947999910,0.47999998927,
-0.02943999879,0.47999998927,
-0.02939999849,0.47999998927,
-0.02936000004,0.39999997616,
-0.02931999974,0.47999998927,
-0.02927999943,0.47999998927,
-0.02923999913,0.47999998927,
-0.02919999883,0.47999998927,
-0.02915999852,0.47999998927,
-0.02912000008,0.47999998927,
-0.02907999977,0.47999998927,
-0.02903999947,0.47999998927,
-0.02899999917,0.47999998927,
-0.02895999886,0.47999998927,
-0.02891999856,0.47999998927,
-0.02888000011,0.47999998927,
-0.02883999981,0.47999998927,
-0.02879999951,0.47999998927,
-0.02875999920,0.56000000238,
-0.02871999890,0.56000000238,
-0.02867999859,0.56000000238,
-0.02864000015,0.56000000238,
-0.02859999985,0.56000000238,
-0.02855999954,0.56000000238,
-0.02851999924,0.56000000238,
-0.02847999893,0.63999998570,
-0.02843999863,0.56000000238,
-0.02840000018,0.56000000238,
-0.02835999988,0.63999998570,
-0.02831999958,0.63999998570,
-0.02827999927,0.56000000238,
-0.02823999897,0.63999998570,
-0.02819999866,0.63999998570,
-0.02816000022,0.63999998570,
-0.02811999992,0.63999998570,
-0.02807999961,0.63999998570,
-0.02803999931,0.63999998570,
-0.02799999900,0.63999998570,
-0.02795999870,0.63999998570,
-0.02792000026,0.63999998570,
-0.02787999995,0.63999998570,
-0.02783999965,0.63999998570,
-0.02779999934,0.63999998570,
-0.02775999904,0.71999996901,
-0.02771999873,0.63999998570,
-0.02768000029,0.71999996901,
-0.02763999999,0.71999996901,
-0.02759999968,0.71999996901,
-0.02755999938,0.71999996901,
-0.02751999907,0.71999996901,
-0.02747999877,0.63999998570,
-0.02744000033,0.71999996901,
-0.02740000002,0.63999998570,
-0.02735999972,0.71999996901,
-0.02731999941,0.71999996901,
-0.02727999911,0.71999996901,
-0.02723999880,0.71999996901,
-0.02719999850,0.79999995232,
-0.02716000006,0.79999995232,
-0.02711999975,0.79999995232,
-0.02707999945,0.71999996901,
-0.02703999914,0.79999995232,
-0.02699999884,0.71999996901,
-0.02695999853,0.79999995232,
-0.02692000009,0.79999995232,
-0.02687999979,0.71999996901,
-0.02683999948,0.79999995232,
-0.02679999918,0.79999995232,
-0.02675999887,0.79999995232,
-0.02671999857,0.79999995232,
-0.02668000013,0.79999995232,
-0.02663999982,0.79999995232,
-0.02659999952,0.79999995232,
-0.02655999921,0.79999995232,
-0.02651999891,0.79999995232,
-0.02647999860,0.79999995232,
-0.02644000016,0.87999999523,
-0.02639999986,0.79999995232,
-0.02635999955,0.79999995232,
-0.02631999925,0.87999999523,
-0.02627999894,0.87999999523,
-0.02623999864,0.87999999523,
-0.02620000020,0.87999999523,
-0.02615999989,0.87999999523,
-0.02611999959,0.87999999523,
-0.02607999928,0.87999999523,
-0.02603999898,0.87999999523,
-0.02599999867,0.87999999523,
-0.02596000023,0.87999999523,
-0.02591999993,0.87999999523,
-0.02587999962,0.87999999523,
-0.02583999932,0.87999999523,
-0.02579999901,0.95999997854,
-0.02575999871,0.95999997854,
-0.02572000027,0.95999997854,
-0.02567999996,0.95999997854,
-0.02563999966,0.87999999523,
-0.02559999935,0.95999997854,
-0.02555999905,0.95999997854,
-0.02551999874,0.87999999523,
-0.02548000030,0.95999997854,
-0.02544000000,0.95999997854,
-0.02539999969,0.95999997854,
-0.02535999939,0.95999997854,
-0.02531999908,0.95999997854,
-0.02527999878,0.95999997854,
-0.02524000034,0.95999997854,
-0.02520000003,0.95999997854,
-0.02515999973,0.95999997854,
-0.02511999942,0.95999997854,
-0.02507999912,0.95999997854,
-0.02503999881,0.95999997854,
-0.02500000037,0.95999997854,
-0.02496000007,1.04000000000,
-0.02491999976,1.04000000000,
-0.02487999946,1.04000000000,
-0.02483999915,1.04000000000,
-0.02479999885,1.04000000000,
-0.02476000041,0.95999997854,
-0.02472000010,1.04000000000,
-0.02467999980,1.04000000000,
-0.02463999949,1.04000000000,
-0.02459999919,1.04000000000,
-0.02455999888,1.04000000000,
-0.02451999858,1.04000000000,
-0.02448000014,1.04000000000,
-0.02443999983,1.04000000000,
-0.02439999953,1.04000000000,
-0.02435999922,1.04000000000,
-0.02431999892,1.04000000000,
-0.02427999862,1.04000000000,
-0.02424000017,1.12000000000,
-0.02419999987,1.04000000000,
-0.02415999956,1.12000000000,
-0.02411999926,1.04000000000,
-0.02407999896,1.04000000000,
-0.02403999865,1.12000000000,
-0.02400000021,1.12000000000,
-0.02395999990,1.12000000000,
-0.02391999960,1.12000000000,
-0.02387999929,1.12000000000,
-0.02383999899,1.12000000000,
-0.02379999869,1.12000000000,
-0.02376000024,1.19999990000,
-0.02371999994,1.12000000000,
-0.02367999963,1.12000000000,
-0.02363999933,1.12000000000,
-0.02359999903,1.19999990000,
-0.02355999872,1.12000000000,
-0.02352000028,1.12000000000,
-0.02347999997,1.19999990000,
-0.02343999967,1.19999990000,
-0.02339999937,1.12000000000,
-0.02335999906,1.12000000000,
-0.02331999876,1.19999990000,
-0.02328000031,1.19999990000,
-0.02324000001,1.19999990000,
-0.02319999970,1.19999990000,
-0.02315999940,1.19999990000,
-0.02311999910,1.19999990000,
-0.02307999879,1.19999990000,
-0.02304000035,1.19999990000,
-0.02300000004,1.19999990000,
-0.02295999974,1.28000000000,
-0.02291999944,1.19999990000,
-0.02287999913,1.28000000000,
-0.02283999883,1.28000000000,
-0.02280000038,1.28000000000,
-0.02276000008,1.28000000000,
-0.02271999978,1.28000000000,
-0.02267999947,1.28000000000,
-0.02263999917,1.28000000000,
-0.02259999886,1.28000000000,
-0.02256000042,1.28000000000,
-0.02252000012,1.28000000000,
-0.02247999981,1.28000000000,
-0.02243999951,1.28000000000,
-0.02239999920,1.28000000000,
-0.02235999890,1.36000000000,
-0.02232000045,1.28000000000,
-0.02228000015,1.28000000000,
-0.02223999985,1.36000000000,
-0.02219999954,1.36000000000,
-0.02215999924,1.28000000000,
-0.02211999893,1.28000000000,
-0.02208000049,1.36000000000,
-0.02204000019,1.36000000000,
-0.02199999988,1.28000000000,
-0.02195999958,1.36000000000,
-0.02191999927,1.36000000000,
-0.02187999897,1.36000000000,
-0.02183999866,1.36000000000,
-0.02180000022,1.36000000000,
-0.02175999992,1.36000000000,
-0.02171999961,1.43999990000,
-0.02167999931,1.36000000000,
-0.02163999900,1.36000000000,
-0.02159999870,1.36000000000,
-0.02156000026,1.36000000000,
-0.02151999995,1.36000000000,
-0.02147999965,1.43999990000,
-0.02143999934,1.36000000000,
-0.02139999904,1.43999990000,
-0.02135999873,1.43999990000,
-0.02132000029,1.43999990000,
-0.02127999999,1.43999990000,
-0.02123999968,1.43999990000,
-0.02119999938,1.43999990000,
-0.02115999907,1.43999990000,
-0.02111999877,1.43999990000,
-0.02108000033,1.43999990000,
-0.02104000002,1.52000000000,
-0.02099999972,1.52000000000,
-0.02095999941,1.43999990000,
-0.02091999911,1.52000000000,
-0.02087999880,1.52000000000,
-0.02084000036,1.43999990000,
-0.02080000006,1.43999990000,
-0.02075999975,1.52000000000,
-0.02071999945,1.43999990000,
-0.02067999914,1.52000000000,
-0.02063999884,1.52000000000,
-0.02060000040,1.52000000000,
-0.02056000009,1.52000000000,
-0.02051999979,1.52000000000,
-0.02047999948,1.52000000000,
-0.02043999918,1.52000000000,
-0.02039999887,1.52000000000,
-0.02036000043,1.52000000000,
-0.02032000013,1.59999990000,
-0.02027999982,1.52000000000,
-0.02023999952,1.52000000000,
-0.02019999921,1.52000000000,
-0.02015999891,1.52000000000,
-0.02012000047,1.59999990000,
-0.02008000020,1.59999990000,
-0.02003999990,1.59999990000,
-0.01999999960,1.59999990000,
-0.01995999920,1.59999990000,
-0.01991999890,1.59999990000,
-0.01988000050,1.59999990000,
-0.01984000020,1.59999990000,
-0.01979999990,1.59999990000,
-0.01975999960,1.59999990000,
-0.01971999930,1.59999990000,
-0.01967999900,1.67999990000,
-0.01964000050,1.59999990000,
-0.01960000020,1.59999990000,
-0.01955999990,1.67999990000,
-0.01951999960,1.59999990000,
-0.01947999930,1.67999990000,
-0.01943999900,1.59999990000,
-0.01939999870,1.67999990000,
-0.01936000030,1.59999990000,
-0.01932000000,1.67999990000,
-0.01927999970,1.67999990000,
-0.01923999940,1.67999990000,
-0.01919999900,1.67999990000,
-0.01915999870,1.76000000000,
-0.01912000030,1.76000000000,
-0.01908000000,1.67999990000,
-0.01903999970,1.67999990000,
-0.01899999940,1.67999990000,
-0.01895999910,1.67999990000,
-0.01891999880,1.67999990000,
-0.01888000030,1.76000000000,
-0.01884000000,1.76000000000,
-0.01879999970,1.76000000000,
-0.01875999940,1.76000000000,
-0.01871999910,1.76000000000,
-0.01867999880,1.76000000000,
-0.01864000040,1.76000000000,
-0.01860000010,1.76000000000,
-0.01855999980,1.76000000000,
-0.01851999950,1.76000000000,
-0.01847999920,1.76000000000,
-0.01843999890,1.76000000000,
-0.01840000040,1.76000000000,
-0.01836000010,1.76000000000,
-0.01831999980,1.83999990000,
-0.01827999950,1.76000000000,
-0.01823999920,1.83999990000,
-0.01819999890,1.83999990000,
-0.01816000040,1.83999990000,
-0.01812000010,1.83999990000,
-0.01807999980,1.83999990000,
-0.01803999950,1.83999990000,
-0.01799999920,1.83999990000,
-0.01795999890,1.83999990000,
-0.01792000050,1.83999990000,
-0.01788000020,1.83999990000,
-0.01783999990,1.83999990000,
-0.01779999960,1.83999990000,
-0.01775999930,1.83999990000,
-0.01771999900,1.83999990000,
-0.01768000050,1.83999990000,
-0.01764000020,1.83999990000,
-0.01759999990,1.83999990000,
-0.01755999960,1.83999990000,
-0.01751999930,1.83999990000,
-0.01747999900,1.83999990000,
-0.01744000050,1.83999990000,
-0.01740000020,1.83999990000,
-0.01735999990,1.83999990000,
-0.01731999960,1.92000000000,
-0.01727999930,1.92000000000,
-0.01723999900,1.92000000000,
-0.01720000060,1.92000000000,
-0.01716000030,1.92000000000,
-0.01712000000,2.00000000000,
-0.01707999970,1.92000000000,
-0.01703999940,1.92000000000,
-0.01699999910,1.92000000000,
-0.01695999880,1.92000000000,
-0.01692000030,2.00000000000,
-0.01688000000,1.92000000000,
-0.01683999970,1.92000000000,
-0.01679999940,1.92000000000,
-0.01675999910,1.92000000000,
